1.0	1755.6098544674774	0.04189999500003014	107.0
1.0	1755.6098570643285	0.04189999500003016	108.0
1.0	0.0008444273482176651	1.0796303985765253e-5	85.0
1.0	1.0119626030421819e-7	3.7990438710655096e-8	0.0
1.0	35.99994068153107	0.005999995000209081	2.0
1.0	12.959964162585727	0.003599995000126862	2.0
1.0	3.3114457829747053e-7	1.0290551993503885e-7	0.0
1.0	3.3114457754448476e-7	1.0290551635034193e-7	0.0
1.0	3.0017851859488686e-7	7.07139378776194e-8	0.0
1.0	3.012587169292796e-7	7.530636284056449e-8	0.0
1.0	0.0021581003833846014	2.893185475524674e-5	129.0
1.0	0.014510610312616466	7.441902429369156e-5	281.0
1.0	0.00131497444791511	1.9935382992184863e-5	117.0
1.0	3.1045713729981147e-7	6.602521498858996e-8	0.0
1.0	0.0008083408672875522	1.631864848558805e-5	97.0
1.0	1.0120944219838604e-7	3.799846633825304e-8	0.0
1.0	1.15602551880625e-7	8.70710816472098e-8	0.0
1.0	5.170735841866179e-6	1.0626928357191657e-6	2.0
1.0	3.10622588899366e-7	6.608092478269668e-8	0.0
1.0	3.128643091342913e-7	8.738834854499793e-8	0.0
1.0	3.3127881426792475e-7	1.0244372310885124e-7	0.0
1.0	3.083912159604766e-7	8.309672934607444e-8	0.0
1.0	3.022524567959544e-7	7.003683075914089e-8	0.0
1.0	3.0769970882376043e-7	6.670939118835797e-8	0.0
1.0	3.012714667174661e-7	7.672904496418292e-8	0.0
1.0	3.02269535507005e-7	6.863189550319733e-8	0.0
1.0	3.2289224474894737e-7	8.490413787592002e-8	0.0
1.0	23.03995347535699	0.004799995000262663	2.0
1.0	56.24992809678952	0.007499995000060673	2.0
1.0	3.311431948199204e-7	1.0290598012038954e-7	0.0
1.0	0.031572889066473736	0.00010747090491055598	111.0
1.0	0.00010080161601420467	5.126278642284936e-6	34.0
1.0	728.9998139663865	0.026999995000046583	78.0
1.0	1.0116117809166086e-7	3.7998474998875454e-8	0.0
1.0	4.402870509953208e-5	3.954822335311705e-6	25.0
1.0	3.10666088594755e-7	6.61027074042721e-8	0.0
1.0	1.0117686193216671e-7	3.799028611936042e-8	0.0
1.0	3.106914086822305e-7	6.60924184192093e-8	0.0
1.0	1.0110876949402152e-7	3.8034944220127675e-8	0.0
1.0	1.0112382735949589e-7	3.800188702557063e-8	0.0
1.0	3.0958625416286143e-7	6.630928977603351e-8	0.0
1.0	0.009303657395708993	6.100724767346805e-5	232.0
1.0	0.039741150247467084	0.0001250985224390245	357.0
1.0	0.03817194921280628	0.00012980857845181756	343.0
1.0	3.18495041468018e-7	9.159089288942691e-8	0.0
1.0	4.539703716854058e-6	1.0073866656925228e-6	2.0
1.0	3.139279951083657e-7	8.793719347152822e-8	0.0
1.0	3.0577840617367163e-7	6.69833173203058e-8	0.0
1.0	114244.00033973591	0.3380000000000005	74.0
1.0	599076.0010002508	0.7740000000000004	97.0
1.0	1.0112323692545407e-7	3.794373467317907e-8	0.0
1.0	3.049848821017589e-7	9.017562755093595e-8	0.0
1.0	6.472781757676943e-7	2.8427031654737707e-7	0.0
1.0	1.004158895468818e-7	3.8174828608205265e-8	0.0
1.0	3.011668002357807e-7	7.05355730034198e-8	0.0
1.0	3.019465836062196e-7	7.652397817840153e-8	0.0
1.0	3.004001549566144e-7	7.026016601417981e-8	0.0
1.0	3.1073220586835704e-7	6.606174894791473e-8	0.0
1.0	3.09915907580471e-7	8.430507974656986e-8	0.0
1.0	3.10389197837008e-7	6.611033040608917e-8	0.0
1.0	3.104043927751444e-7	6.61105641515718e-8	0.0
1.0	1.011717875851053e-7	3.793899831910268e-8	0.0
1.0	49.00000035919277	0.007000000000000438	2.0
1.0	445556.2501241371	0.6675000000000001	29.0
1.0	3.098370442413671e-7	6.602083864715002e-8	0.0
1.0	3.0925491653578385e-7	6.61900297655515e-8	0.0
1.0	3.105316444663572e-7	6.604171200321718e-8	0.0
1.0	1.011843782061081e-7	3.794631562938793e-8	0.0
1.0	1.0113577916073368e-7	3.795064182775528e-8	0.0
1.0	4.935039884230998e-7	2.0980865878549563e-7	0.0
1.0	3.0182855302582253e-7	6.91154295445986e-8	0.0
1.0	3.0077325019174073e-7	7.16545511195276e-8	0.0
1.0	3.0104494305901806e-7	7.523781015385925e-8	0.0
1.0	3.0327838665989666e-7	6.980251568787623e-8	0.0
1.0	3.1063128316643453e-7	6.606836167743157e-8	0.0
1.0	3.1052576527752246e-7	6.599872000946797e-8	0.0
1.0	3.1062652487707145e-7	6.601278752727415e-8	0.0
1.0	38064.017374200965	0.19509999500000663	351.0
1.0	38064.01736026684	0.19509999500000663	333.0
1.0	38064.01734774403	0.19509999500000663	331.0
1.0	3.243909200821964e-7	1.0223355964164579e-7	0.0
1.0	3.083485045954882e-7	8.306514832451764e-8	0.0
1.0	3.0645582533029933e-7	6.695769535229368e-8	0.0
1.0	1.0120094878270722e-7	3.793636439519121e-8	0.0
1.0	3.1062760965461923e-7	6.599898323971233e-8	0.0
1.0	3.00188972668859e-7	7.478328516827443e-8	0.0
1.0	3.107641563370382e-7	6.612348194523301e-8	0.0
1.0	448364.28859773674	0.6695999933040019	536.0
1.0	448364.2885993407	0.6695999933040019	535.0
1.0	3.025617476849075e-7	7.681247236400893e-8	0.0
1.0	3.0532514459630125e-7	7.806637566262636e-8	0.0
1.0	1.0115278708740976e-7	3.8011232030521836e-8	0.0
