1.0	2.9043966120452917e-7	3.793593058859142e-7	0.0
1.0	0.0015441128345831526	4.385709909752367e-5	21.0
1.0	1.4352528030675006e-7	7.008045719888975e-8	0.0
1.0	0.0015429118315441242	4.3166010533278154e-5	27.0
1.0	0.2743565058068028	0.0004047320459489497	214.0
1.0	0.10893550517218449	0.0002561021697795477	162.0
1.0	0.012684603802069355	9.222956379596255e-5	40.0
1.0	0.09890896524953167	0.0002632725441482001	116.0
1.0	0.4703619276134073	0.0005818329192347352	129.0
1.0	0.0018858226294507475	3.741396729458029e-5	23.0
1.0	0.0018858226294523794	3.741396729459684e-5	23.0
1.0	1.6118463456758753e-7	1.8909272557401027e-7	0.0
1.0	1.5290468346124795e-7	1.460326165434193e-7	0.0
1.0	0.00662796753643691	6.654356601563673e-5	57.0
1.0	0.17637168341298773	0.0003998830735782803	135.0
1.0	0.048531969481938345	0.0001782250230844055	135.0
1.0	0.019290724518947006	0.00011570364735407166	49.0
1.0	0.012574663343323928	9.287544255216707e-5	37.0
1.0	0.01860747118844723	0.0001030021375031892	82.0
1.0	0.0052952269490247885	6.646905563615747e-5	53.0
1.0	1.4447502132668255e-7	6.34096184642957e-8	0.0
1.0	0.00035559242778189596	1.678689841721401e-5	27.0
1.0	1.8626867802012983e-5	2.9432083140372736e-6	11.0
1.0	6.342704748569879e-5	6.847288295240772e-6	12.0
1.0	4.384566891344681	0.0023956916196037873	608.0
1.0	1.5807369314234282e-6	7.594796380531545e-7	0.0
1.0	1.6471546945912112e-7	9.785688261970603e-8	0.0
1.0	0.0009194655291303752	2.792371366105124e-5	32.0
1.0	0.00017540076949743174	1.1468758975050152e-5	27.0
1.0	0.00017659386803479428	9.766257860571733e-6	31.0
1.0	4.370826619317032e-7	3.981083841828586e-7	0.0
1.0	5.2919886538766714e-5	4.778646539065441e-6	19.0
1.0	2.275975662566243e-7	2.9330944517107495e-7	0.0
1.0	3.593005578416829e-6	1.3799760386384723e-6	2.0
1.0	0.00012016059608119711	7.962305681717785e-6	20.0
1.0	1.2886834166876053e-5	2.6136274892560855e-6	9.0
1.0	2.8876419094420005e-5	3.760480239608069e-6	14.0
1.0	1.6570888164259245e-7	1.5350466334627355e-7	0.0
1.0	0.042189866761325495	0.00015781697735856327	118.0
1.0	1.4775147930999887e-7	9.611927115140266e-8	0.0
1.0	2.548391335905086e-7	2.1368379848313788e-7	0.0
1.0	1.4562068949292443e-7	7.414377871264627e-8	0.0
1.0	2.159091555122856e-7	1.5714475330125648e-7	0.0
1.0	1.699296241447486e-7	1.069109147797112e-7	0.0
1.0	66.23442174288652	0.004352002231602022	684.0
1.0	2.164610991345091	0.0007812821059337436	633.0
1.0	1.7607731420009655e-7	1.24334749564252e-7	0.0
1.0	6.477953703626091e-7	4.1617943335126273e-7	0.0
1.0	1.6128168851637058e-6	6.984702452855705e-7	0.0
1.0	2.0147537917424542e-7	1.4680078375565662e-7	0.0
1.0	2.2330793618959e-6	9.422077791392163e-7	0.0
1.0	1.4187500355743239e-7	5.350795856207972e-8	0.0
1.0	2.002710733056307e-6	8.913228628144176e-7	0.0
1.0	1.451297817453184e-7	8.480423007485124e-8	0.0
1.0	1.431580911630624e-7	6.062217396705943e-8	0.0
1.0	1.5032851936205846e-7	9.52613511393884e-8	0.0
1.0	1.4461958278981256e-7	7.892268317865375e-8	0.0
1.0	1.4122210715093125e-7	6.556371596136918e-8	0.0
1.0	1.6298441884586055e-7	8.995694402148041e-8	0.0
1.0	4.2172730391749e-7	3.7449240674743903e-7	0.0
1.0	5.953937576426629e-7	5.039425870002526e-7	0.0
1.0	1.4364220833858427e-7	6.427981527241279e-8	0.0
1.0	5.85282642568965e-7	4.512050382091199e-7	0.0
1.0	2.46987908669515e-7	2.22751544276635e-7	0.0
1.0	1.9631928615038803e-7	1.788596115817248e-7	0.0
1.0	1.40114180836363e-7	6.105965518105468e-8	0.0
1.0	1.737723309675635e-7	1.3246535986270366e-7	0.0
1.0	1.4053343753929495e-7	5.623850029376855e-8	0.0
1.0	2.904543057657952e-7	2.8600365265299793e-7	0.0
1.0	1.4165551789806446e-7	5.8109555503560574e-8	0.0
1.0	1.4398602443135215e-7	9.04400002833793e-8	0.0
1.0	1.4139942803302565e-7	5.387604298632411e-8	0.0
1.0	1.4599257013363065e-7	9.455428222652191e-8	0.0
1.0	1.4269150693005673e-7	7.846186178894057e-8	0.0
1.0	4.7362353196394914e-7	3.621044533707955e-7	0.0
1.0	2.0462707437117717e-7	1.5054438875154486e-7	0.0
1.0	1.4213858482907725e-7	6.278166847816028e-8	0.0
1.0	1.4347278069928563e-7	6.658542849810628e-8	0.0
1.0	2.2849073843703902e-7	1.799459544365507e-7	0.0
1.0	1.4493381924836112e-7	7.041104472392549e-8	0.0
1.0	1.409555253355856e-7	5.482697683112605e-8	0.0
1.0	1.407564870680301e-7	5.655914221953443e-8	0.0
1.0	1.4327452429225473e-7	6.026686175048213e-8	0.0
1.0	1.4101207797047128e-7	5.4659618351728974e-8	0.0
1.0	1.441332720853405e-7	6.354021848726009e-8	0.0
1.0	2.0357992809269656e-7	1.4919795571204168e-7	0.0
1.0	1.4288173387888092e-7	5.855977506725718e-8	0.0
1.0	119.72998734429379	0.005936083771691689	762.0
1.0	334.7506732424864	0.009861552815555083	811.0
1.0	0.2952421263417334	0.00041380571955008624	186.0
1.0	6.581092382535641e-7	8.977265550937391e-7	0.0
1.0	1.627328918196378e-7	1.5082484434757303e-7	0.0
1.0	6.46203856395345e-5	7.131309122873792e-6	11.0
1.0	1.452006136836828e-7	6.88095521717282e-8	0.0
1.0	180071.1298489097	0.4199999950000011	977.0
1.0	11600.000307014432	0.1	45.0
1.0	1.4832876141737464e-6	1.0878002414202202e-6	1.0
1.0	1.4532109937112322e-7	8.016057325072198e-8	0.0
