1.0	1.0983941706858885e-6	1.2320769839218657e-7	0.0
1.0	48620.2944405906	0.22050000000000064	2999.0
6.0	0.0013707441091786348	4.58645003775101e-6	1408.0
1.0	0.002707409673598699	2.7954585288106846e-5	438.0
1.0	0.08726966909069275	0.0001081765582392272	3651.0
1.0	0.02703946526054741	5.4337484422016625e-5	2261.0
1.0	0.00018072989471600018	8.27102040866164e-6	40.0
1.0	7.647246565050554	0.0012866141845984057	9876.0
1.0	0.08382584168034651	0.00011800527816879722	1990.0
1.0	3.4264064478978428e-6	1.953657077494849e-7	0.0
1.0	3.4264083406890343e-6	1.9536521159036272e-7	0.0
1.0	18100.653784134258	0.1340999950000096	15222.0
1.0	18042.436483472713	0.1340999950000096	14951.0
1.0	18079.672280797135	0.1340999950000035	15187.0
1.0	0.039014207575159957	4.716385289564761e-5	3418.0
1.0	3.784082380843027e-6	2.7777038266869444e-7	0.0
1.0	0.016192845540361704	3.0475850609607648e-5	2270.0
1.0	0.0032855629382103745	3.0112068081384178e-5	509.0
1.0	0.004781362019711496	3.121141325502875e-5	732.0
1.0	0.013682245205965487	3.0249510760410516e-5	1953.0
1.0	1.0983942400058882e-6	1.232076787870309e-7	0.0
1.0	0.0004246002526445246	6.197168548146211e-6	133.0
1.0	0.0002134499871390212	7.098382452469936e-6	64.0
1.0	3.426408298067276e-6	1.9536533657680535e-7	0.0
1.0	3.426407893578734e-6	1.953654818744321e-7	0.0
1.0	0.009249806357064218	2.389902960007388e-5	1540.0
1.0	0.009249806357060499	2.3899029600052528e-5	1540.0
1.0	0.03833343961964275	4.727655247360119e-5	3265.0
1.0	0.03833343961963794	4.7276552473586254e-5	3265.0
1.0	3.4264091143970096e-6	1.9536500553118973e-7	0.0
1.0	3.4264082185866502e-6	1.9536516202314444e-7	0.0
1.0	3.589022731331756e-6	2.050140317478956e-7	0.0
1.0	285583.60299111303	0.5344000000000003	6175.0
1.0	0.011315875205709853	7.293725819095803e-5	486.0
1.0	362286.2982344098	0.6019000000000003	10705.0
1.0	0.016142382633919386	2.8289342924551253e-5	2180.0
1.0	83221.50098715552	0.2881999950000045	15251.0
1.0	83235.12440469432	0.2881999950000016	15252.0
1.0	83202.15094164654	0.2881999950000045	15268.0
2.0	83300.03472765122	0.2881999950000045	15234.0
1.0	1.0983939166119166e-6	1.2320783132630888e-7	0.0
1.0	1.0983942508317974e-6	1.2320765823371548e-7	0.0
1.0	20681.542420132053	0.14324999500000896	15231.0
1.0	3.3656367976320352e-6	2.9500813439668316e-7	0.0
1.0	20681.52656330762	0.14324999500000896	15224.0
1.0	0.8390490728139878	0.0004321083321482315	6054.0
1.0	3.3230257807958935e-6	1.824367434676276e-7	0.0
1.0	3.32302578084756e-6	1.8243674345247261e-7	0.0
1.0	9.539707600797306e-5	2.7328175601555547e-6	42.0
1.0	4.822410243707646e-5	4.374403452128341e-6	12.0
1.0	0.00014837174499186104	2.592326204169354e-6	65.0
1.0	8.899235703236997e-6	4.856479812582392e-7	0.0
1.0	3.663513731459963e-6	2.0876437043953452e-7	0.0
1.0	0.000783114076645566	1.3462800900104e-5	117.0
1.0	0.006729137405031016	2.943029956393823e-5	359.0
1.0	3.874510700307054e-6	2.0077242898908856e-7	0.0
1.0	1.0835069437695595e-6	1.2495965832589837e-7	0.0
1.0	1.703367326618509e-5	7.613295929547357e-7	0.0
1.0	3.426408897234692e-6	1.9536494940567082e-7	0.0
1.0	3.4264089654797854e-6	1.9536495696762214e-7	0.0
1.0	3.426409075567424e-6	1.953649691161073e-7	0.0
1.0	0.0008045004823290943	6.897528439510097e-6	212.0
1.0	0.00023111366514772487	3.5007622149157065e-6	72.0
1.0	3.6907780549974123e-6	2.2803220213408222e-7	0.0
1.0	4.824685920272716e-5	1.4773162830846492e-6	12.0
1.0	3.564471918439037e-6	1.9765111757084282e-7	0.0
1.0	1.1495663356887895e-6	1.264877032865707e-7	0.0
1.0	8.057367240000424e-5	5.713911854753945e-6	16.0
1.0	0.00029398321900947743	1.1081461498029925e-5	42.0
1.0	0.12391732994525739	0.0002141520402488421	336.0
1.0	16.78268864472156	0.0011762517547946431	6697.0
1.0	0.5611909936024481	0.0003307024507922027	1062.0
1.0	1.0361063934106836	0.0004910178031689842	823.0
1.0	0.0006585306122014064	1.8320085810771745e-5	54.0
1.0	0.011493949341073388	5.604851309445415e-5	222.0
1.0	0.6423513737071501	0.0008429760991824629	190.0
1.0	565880.6861125351	0.7522500000000001	3047.0
1.0	1.730085866811206e-5	1.4147911354700731e-6	3.0
1.0	9.874882985803412e-6	1.0168034680908702e-6	1.0
1.0	0.001585448398637394	2.5445434440428095e-5	216.0
1.0	5.631918536153988e-6	8.245291926703664e-7	0.0
1.0	5.507188084528996e-5	2.5773534483670187e-6	20.0
1.0	0.10531107893269792	0.0002904895853051068	315.0
1.0	0.038882976914174715	0.00010849901962737171	944.0
1.0	0.03706279367650441	0.00010415383650502729	915.0
1.0	1.0862652175356071e-6	1.2579342946027457e-7	0.0
1.0	0.22855977060845267	0.00020109166522610066	2051.0
1.0	4.655268578007538e-6	5.965351667828977e-7	0.0
1.0	1.0983047585449563e-6	1.2321339196076377e-7	0.0
1.0	0.00034007551744749226	6.45348769846286e-6	87.0
1.0	0.21956540925132423	0.0003403884681964747	2579.0
1.0	4.6247156276105464e-6	5.88125133380035e-7	0.0
1.0	0.0001358552671801793	7.944217762376362e-6	21.0
1.0	0.0001806096254079793	9.210736415009718e-6	28.0
1.0	1.3143878223813252e-5	6.307564517959587e-7	0.0
1.0	15752.050785486852	0.12499999500001009	15184.0
6.0	62860.29363736996	0.24999999500000183	15373.0
1.0	0.00047181844435406243	5.216089711998511e-6	143.0
1.0	3.377645545599525e-6	1.9808641792143338e-7	0.0
1.0	4.60983520317136e-6	2.66236651771008e-7	0.0
1.0	0.016902463667527397	4.3454685014891085e-5	474.0
1.0	0.006424077652427873	2.5809650695664132e-5	291.0
1.0	3.705380517561125e-6	2.208407040829533e-7	0.0
1.0	0.00044322585528804194	1.1952424659835113e-5	56.0
1.0	3.3810358181175237e-6	1.978583169719779e-7	0.0
1.0	0.0021997584907413052	2.7618192302572516e-5	118.0
1.0	0.19322100985381413	0.00020591066879340687	698.0
1.0	0.0784503606338627	0.00011192584405141547	1004.0
1.0	3.4653836165040703e-6	2.0006486344189652e-7	0.0
1.0	5.493257425893922e-6	3.195887538577292e-7	0.0
1.0	0.021213896672500454	9.79122382421096e-5	253.0
1.0	0.10049799725896473	0.00020774534374890668	435.0
1.0	3.4139694324571305e-6	1.9779885353558063e-7	0.0
1.0	3.4046776777927547e-6	1.980838550341043e-7	0.0
1.0	3.3898470598647544e-6	1.9902110461875672e-7	0.0
1.0	3.4122616939214492e-6	1.9943315950956753e-7	0.0
1.0	1.0882057597585435e-6	1.2609139175148297e-7	0.0
1.0	3.395151720499086e-6	1.9836568553751068e-7	0.0
1.0	0.01267237528817112	5.222137926542408e-5	228.0
1.0	0.0002556301988502386	8.439273683947992e-6	53.0
1.0	0.0315261210315559	0.00013741617271892522	403.0
1.0	1.2159568688990308	0.0005058269260979727	1613.0
1.0	0.032320900300496884	5.7280697028444085e-5	1328.0
1.0	0.18289750556210058	0.0003396991722697351	477.0
1.0	3.6610273890900408e-6	2.1889807586608908e-7	0.0
1.0	0.0020479493533999997	1.8908234673421055e-5	129.0
1.0	9.962633337372177e-5	5.892327201725522e-6	19.0
1.0	3.176288620902439e-5	2.8220156275839965e-6	12.0
1.0	3.3764786782994754e-6	1.9865340394473773e-7	0.0
1.0	1.0823195744084324e-6	1.2542982150321602e-7	0.0
